comparison_id,comparison_name,gene_set,gene_name
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KNOP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GON7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EIF3G
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,THEM6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HERC2P9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MAPK10
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PAXIP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF549
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HLCS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM86HP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CSF3R
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ABO
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TEX264
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BAG5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COMMD3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NAA16
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,R3HDM1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PASK
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NAA15
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZFY
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PSPN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CDC42SE1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RASA3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UROS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNRF3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SEMA3G
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,USP31
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNX10
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF124
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DYNLL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,QPCTL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C5orf38
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TRAPPC1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GPN1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GDAP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ACSL5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NBPF12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CEP250
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPIL3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LGALS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM27C
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KCTD18
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GBP3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SFRP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,USP21
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,YEATS2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CARD8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SSPOP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GALNT12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DTX1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PHAX
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,STX5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COG6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FTSJ3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KLHDC3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TRPT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KLRG2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SYNJ2BP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C4orf47
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,FAM222B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MRPL14
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DBNDD2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ANPEP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PRIM2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC23A2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SCN9A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PNKD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DPP3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TBC1D13
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GAS6-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CHMP2A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF774
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DNAAF4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TRIM35
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GLRX
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,APOL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RPL12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DMBT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SMC3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BTN3A3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ERCC6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PATL1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PLCL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NUDT21
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DDX18
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RNF168
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GLB1L2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RTN2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LSM12
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ANKRD53
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AL157935.2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NPIPB11
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DLG2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,XPO7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EIF3D
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COQ10A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MALSU1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COMMD5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF317
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPATC1L
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CD82
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GMFG
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PCDHGA5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC092143.3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TMSB4X
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PACC1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MCC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SFXN1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EIF4A2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CDYL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LIMK2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MCRIP2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NAPB
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,XYLT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C1orf159
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF552
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CORO2B
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ASGR2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WDR55
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ABL2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CEP63
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC007405.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC29A3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HPN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NARS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C8orf37
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AK1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC027796.5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CSGALNACT2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CCDC3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARHGAP11A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UBE2D4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WDR17
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CLCN2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TIMM23B-AGAP6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KCNIP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WNK2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KDM5A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZBTB26
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UROD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PPP1R14C
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC16A1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,THOC2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PGM2L1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,KIFC2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CSNK1G1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZMYND10
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PCSK9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,MGP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DMRT2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,RXFP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC2A1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GOPC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EPHA1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,WBP4
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,TCEANC
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LRRC71
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,UPF2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC00339
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC01588
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LRRC43
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BCAS3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SPTY2D1OS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SRGAP3-AS2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EEF1E1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARHGEF28
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SNF8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LINC02381
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NACAD
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CFDP1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,STARD3NL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ARVCF
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,P2RX7
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,COL9A2
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CHD9
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ORMDL1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,NSDHL
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,CASP6
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PGP
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DOCK8
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,GGCX
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,INTS6-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ALOX12-AS1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,AC092164.1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,EEF1AKMT1
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BATF3
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PRDM16-DT
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,APLN
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,BISPR
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,HSH2D
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,C2orf27A
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,PRSS23
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DM1-AS
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,ZNF501
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,LSM5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,DUSP5
covid_europe_covid_19_control,COVID-Austria,Differential exon usage,SLC35E4
